[2020.09.03 09:37:46 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200903_093746).(tickets-data).log

[2020.09.03 09:37:46 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.03 16:49:49 / lib_ea_2.mqh:2414]	28291878	2020.09.03 10:50:00	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	-1	-1	-1	1	1	1	1	-1	1	-1	1	-1	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-2	-1	-3	2	2	2	4	-3	4	-3	1	-4	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	5	5	6	5	4	4	2	3	1	2	2	3	
[2020.09.03 16:54:50 / lib_ea_2.mqh:2414]	28292029	2020.09.03 10:55:00	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	-1	-1	1	1	1	1	-1	1	-1	1	-1	-1	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	-1	-3	2	2	2	4	-3	4	-3	1	-4	-2	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	5	6	5	4	4	2	3	1	2	2	3	3	
[2020.09.03 16:59:50 / lib_ea_2.mqh:2414]	28292118	2020.09.03 11:00:00	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	-1	1	1	1	1	-1	1	-1	1	-1	-1	1	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	-3	2	2	2	4	-3	4	-3	1	-4	-2	2	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	6	5	4	4	2	3	1	2	2	3	3	3	
[2020.09.03 17:04:49 / lib_ea_2.mqh:2414]	28292338	2020.09.03 11:05:00	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	1	1	1	1	-1	1	-1	1	-1	-1	1	1	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	2	2	2	4	-3	4	-3	1	-4	-2	2	4	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	5	4	4	2	3	1	2	2	3	3	3	2	
[2020.09.03 17:09:49 / lib_ea_2.mqh:2414]	28292400	2020.09.03 11:10:00	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	1	1	1	-1	1	-1	1	-1	-1	1	1	-1	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	2	2	4	-3	4	-3	1	-4	-2	2	4	-2	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	4	4	2	3	1	2	2	3	3	3	2	3	
[2020.09.03 17:14:50 / lib_ea_2.mqh:2414]	28292462	2020.09.03 11:15:00	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	1	1	-1	1	-1	1	-1	-1	1	1	-1	1	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	2	4	-3	4	-3	1	-4	-2	2	4	-2	1	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	4	2	3	1	2	2	3	3	3	2	3	3	
[2020.09.03 17:19:50 / lib_ea_2.mqh:2414]	28292603	2020.09.03 11:20:00	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	4	-3	4	-3	1	-4	-2	2	4	-2	1	-1	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	2	3	1	2	2	3	3	3	2	3	3	3	
[2020.09.03 17:24:50 / lib_ea_2.mqh:2414]	28292720	2020.09.03 11:25:00	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	-3	4	-3	1	-4	-2	2	4	-2	1	-1	-4	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	3	1	2	2	3	3	3	2	3	3	3	4	
[2020.09.03 17:29:49 / lib_ea_2.mqh:2414]	28292771	2020.09.03 11:30:00	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	1	-1	1	-1	-1	1	1	-1	1	-1	-1	1	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	4	-3	1	-4	-2	2	4	-2	1	-1	-4	1	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1	2	2	3	3	3	2	3	3	3	4	4	
[2020.09.03 17:34:50 / lib_ea_2.mqh:2414]	28292852	2020.09.03 11:35:00	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	-1	1	-1	-1	1	1	-1	1	-1	-1	1	1	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-3	1	-4	-2	2	4	-2	1	-1	-4	1	4	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	2	2	3	3	3	2	3	3	3	4	4	3	
[2020.09.03 17:39:49 / lib_ea_2.mqh:2414]	28292902	2020.09.03 11:40:00	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	1	-4	-2	2	4	-2	1	-1	-4	1	4	-1	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	2	3	3	3	2	3	3	3	4	4	3	3	
[2020.09.03 17:44:52 / lib_ea_2.mqh:2414]	28293048	2020.09.03 11:45:00	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	-1	-1	1	1	-1	1	-1	-1	1	1	-1	1	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-4	-2	2	4	-2	1	-1	-4	1	4	-1	4	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	3	3	3	2	3	3	3	4	4	3	3	2	
[2020.09.03 17:49:51 / lib_ea_2.mqh:2414]	28293109	2020.09.03 11:50:00	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	-1	1	1	-1	1	-1	-1	1	1	-1	1	-1	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	-2	2	4	-2	1	-1	-4	1	4	-1	4	-1	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	3	3	2	3	3	3	4	4	3	3	2	2	
[2020.09.03 17:54:48 / lib_ea_2.mqh:2414]	28293262	2020.09.03 11:55:00	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	1	1	-1	1	-1	-1	1	1	-1	1	-1	1	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	2	4	-2	1	-1	-4	1	4	-1	4	-1	3	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	3	2	3	3	3	4	4	3	3	2	2	1	
[2020.09.03 17:59:49 / lib_ea_2.mqh:2414]	28293315	2020.09.03 12:00:00	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	1	-1	1	-1	-1	1	1	-1	1	-1	1	-1	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	4	-2	1	-1	-4	1	4	-1	4	-1	3	-1	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	2	3	3	3	4	4	3	3	2	2	1	2	
[2020.09.03 18:04:49 / lib_ea_2.mqh:2414]	28293430	2020.09.03 12:05:00	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	-1	1	-1	-1	1	1	-1	1	-1	1	-1	-1	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-2	1	-1	-4	1	4	-1	4	-1	3	-1	-4	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	3	3	3	4	4	3	3	2	2	1	2	3	
[2020.09.03 18:09:49 / lib_ea_2.mqh:2414]	28293532	2020.09.03 12:10:00	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	1	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	1	-1	-4	1	4	-1	4	-1	3	-1	-4	-2	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	3	3	4	4	3	3	2	2	1	2	3	4	
[2020.09.03 18:14:49 / lib_ea_2.mqh:2414]	28293621	2020.09.03 12:15:00	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-1	-4	1	4	-1	4	-1	3	-1	-4	-2	-3	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	3	4	4	3	3	2	2	1	2	3	4	5	
[2020.09.03 18:19:49 / lib_ea_2.mqh:2414]	28293705	2020.09.03 12:20:00	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-4	1	4	-1	4	-1	3	-1	-4	-2	-3	-1	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	4	4	3	3	2	2	1	2	3	4	5	5	
[2020.09.03 18:24:49 / lib_ea_2.mqh:2414]	28293873	2020.09.03 12:25:00	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	1	4	-1	4	-1	3	-1	-4	-2	-3	-1	-1	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	4	3	3	2	2	1	2	3	4	5	5	5	
[2020.09.03 18:29:49 / lib_ea_2.mqh:2414]	28293977	2020.09.03 12:30:00	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	4	-1	4	-1	3	-1	-4	-2	-3	-1	-1	-1	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	3	3	2	2	1	2	3	4	5	5	5	5	
[2020.09.03 18:34:48 / lib_ea_2.mqh:2414]	28294063	2020.09.03 12:35:00	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-1	4	-1	3	-1	-4	-2	-3	-1	-1	-1	2	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	3	2	2	1	2	3	4	5	5	5	5	4	
[2020.09.03 18:39:49 / lib_ea_2.mqh:2414]	28294175	2020.09.03 12:40:00	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	4	-1	3	-1	-4	-2	-3	-1	-1	-1	2	-2	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	2	2	1	2	3	4	5	5	5	5	4	5	
[2020.09.03 18:44:50 / lib_ea_2.mqh:2414]	28294294	2020.09.03 12:45:00	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	-1	3	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	2	1	2	3	4	5	5	5	5	4	5	5	
[2020.09.03 18:49:49 / lib_ea_2.mqh:2414]	28294355	2020.09.03 12:50:00	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	3	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	1	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	1	2	3	4	5	5	5	5	4	5	5	5	
[2020.09.03 18:54:49 / lib_ea_2.mqh:2414]	28294544	2020.09.03 12:55:00	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	1	-2	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	2	3	4	5	5	5	5	4	5	5	5	5	
[2020.09.03 18:59:49 / lib_ea_2.mqh:2414]	28294667	2020.09.03 13:00:00	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	-4	-2	-3	-1	-1	-1	2	-2	-2	1	-2	-4	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	3	4	5	5	5	5	4	5	5	5	5	5	
[2020.09.03 19:04:49 / lib_ea_2.mqh:2414]	28294796	2020.09.03 13:05:00	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	-2	-3	-1	-1	-1	2	-2	-2	1	-2	-4	1	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	4	5	5	5	5	4	5	5	5	5	5	5	
[2020.09.03 19:09:49 / lib_ea_2.mqh:2414]	28294854	2020.09.03 13:10:00	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	-3	-1	-1	-1	2	-2	-2	1	-2	-4	1	2	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	5	5	5	5	4	5	5	5	5	5	5	5	
[2020.09.03 19:14:49 / lib_ea_2.mqh:2414]	28294896	2020.09.03 13:15:00	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-1	-1	-1	2	-2	-2	1	-2	-4	1	2	1	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	5	5	5	4	5	5	5	5	5	5	5	4	
