[09/27/2020 11:55:12 / FxUtilitiesController.php:574]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200914_094747).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200927_115512_756100).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200914_094747[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117921

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
81	28467070	2020.09.14 10:30:00	77.21299999999999	77.202	77.20099999999999	77.215	77.19799999999999	77.19799999999999	77.193	77.23	77.227	77.221	77.211	77.17	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-0.005	-0.011	-0.002	0.014	-0.016	-0.001	0	0.037	-0.005	-0.006	-0.011	-0.04	-1	-2	-1	2	-2	-1	-1	4	-1	-1	-2	-4	43.86952	39.6372	39.85657	44.81018	43.55331	45.39371	39.09899	42.16107	47.86762	49.62575	45.08218	40.83448	45.79977	43.99693	43.83183	46.77531	43.83883	43.83883	42.95991	50.66461	50.08718	48.91356	46.98221	40.14171	-0.05675	-0.25905	-0.09959999999999999	-0.01325	-0.2156	-0.3915	-1.34505	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	5	5	5	4	5	5	5	4	4	4	4	5	28467070	2020.09.14 10:30:01	buy	0.10	audjpy	77.176	77.119	77.269	2020.09.14 11:27:31	77.119	-570
82	28467279	2020.09.14 10:35:00	77.202	77.20099999999999	77.215	77.19799999999999	77.19799999999999	77.193	77.23	77.227	77.221	77.211	77.17	77.16800000000001	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-0.011	-0.002	0.014	-0.016	-0.001	0	0.037	-0.005	-0.006	-0.011	-0.04	-0.001	-2	-1	2	-2	-1	-1	4	-1	-1	-2	-4	-1	39.6372	39.85657	44.81018	43.55331	45.39371	39.09899	42.16107	47.86762	49.62575	45.08218	40.83448	39.34813	43.99693	43.83183	46.77531	43.83883	43.83883	42.95991	50.66461	50.08718	48.91356	46.98221	40.14171	39.84383	-0.25905	-0.09959999999999999	-0.01325	-0.2156	-0.3915	-1.34505	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	5	5	4	5	5	5	4	4	4	4	5	5	28467279	2020.09.14 10:35:01	buy	0.10	audjpy	77.179	77.117	77.267	2020.09.14 11:31:35	77.117	-620
83	28467355	2020.09.14 10:40:00	77.20099999999999	77.215	77.19799999999999	77.19799999999999	77.193	77.23	77.227	77.221	77.211	77.17	77.16800000000001	77.161	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-0.002	0.014	-0.016	-0.001	0	0.037	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-1	2	-2	-1	-1	4	-1	-1	-2	-4	-1	-1	39.85657	44.81018	43.55331	45.39371	39.09899	42.16107	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	43.83183	46.77531	43.83883	43.83883	42.95991	50.66461	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	-0.09959999999999999	-0.01325	-0.2156	-0.3915	-1.34505	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	5	4	5	5	5	4	4	4	4	5	5	5	28467355	2020.09.14 10:40:01	buy	0.10	audjpy	77.168	77.109	77.259	2020.09.14 11:31:52	77.109	-590
84	28467393	2020.09.14 10:45:00	77.215	77.19799999999999	77.19799999999999	77.193	77.23	77.227	77.221	77.211	77.17	77.16800000000001	77.161	77.142	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	0.014	-0.016	-0.001	0	0.037	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	2	-2	-1	-1	4	-1	-1	-2	-4	-1	-1	-2	44.81018	43.55331	45.39371	39.09899	42.16107	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	46.77531	43.83883	43.83883	42.95991	50.66461	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	-0.01325	-0.2156	-0.3915	-1.34505	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	4	5	5	5	4	4	4	4	5	5	5	6	28467393	2020.09.14 10:45:01	buy	0.10	audjpy	77.151	77.091	77.241	2020.09.14 11:33:33	77.091	-600
85	28467436	2020.09.14 10:50:00	77.19799999999999	77.19799999999999	77.193	77.23	77.227	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	1	-0.016	-0.001	0	0.037	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	-2	-1	-1	4	-1	-1	-2	-4	-1	-1	-2	1	43.55331	45.39371	39.09899	42.16107	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	43.83883	43.83883	42.95991	50.66461	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	-0.2156	-0.3915	-1.34505	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	5	5	5	4	4	4	4	5	5	5	6	5	28467436	2020.09.14 10:50:01	buy	0.10	audjpy	77.156	77.096	77.246	2020.09.14 11:33:12	77.096	-600
86	28467493	2020.09.14 10:55:00	77.19799999999999	77.193	77.23	77.227	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	-1	1	1	-1	-1	-1	-1	-1	-1	-1	1	1	-0.001	0	0.037	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	-1	-1	4	-1	-1	-2	-4	-1	-1	-2	1	1	45.39371	39.09899	42.16107	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83883	42.95991	50.66461	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	-0.3915	-1.34505	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	5	5	4	4	4	4	5	5	5	6	5	5	28467493	2020.09.14 10:55:01	buy	0.10	audjpy	77.159	77.100	77.250	2020.09.14 11:32:21	77.100	-590
87	28467601	2020.09.14 11:00:00	77.193	77.23	77.227	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	1	1	-1	-1	-1	-1	-1	-1	-1	1	1	1	0	0.037	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	-1	4	-1	-1	-2	-4	-1	-1	-2	1	1	2	39.09899	42.16107	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.95991	50.66461	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	-1.34505	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	5	4	4	4	4	5	5	5	6	5	5	5	28467601	2020.09.14 11:00:01	buy	0.10	audjpy	77.176	77.113	77.263	2020.09.14 11:31:50	77.113	-630
88	28467696	2020.09.14 11:05:00	77.23	77.227	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	1	-1	-1	-1	-1	-1	-1	-1	1	1	1	1	0.037	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	4	-1	-1	-2	-4	-1	-1	-2	1	1	2	2	42.16107	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	50.66461	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	4	4	4	4	5	5	5	6	5	5	5	4	28467696	2020.09.14 11:05:01	buy	0.10	audjpy	77.187	77.130	77.280	2020.09.14 11:25:35	77.130	-570
89	28467767	2020.09.14 11:10:00	77.227	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	-1	-1	-1	-1	-1	-1	-1	1	1	1	1	1	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-1	-1	-2	-4	-1	-1	-2	1	1	2	2	-1	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	4	4	4	5	5	5	6	5	5	5	4	4	28467767	2020.09.14 11:10:01	buy	0.10	audjpy	77.187	77.129	77.279	2020.09.14 11:25:35	77.129	-580
90	28467912	2020.09.14 11:15:00	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	-1	-1	-1	-1	-1	-1	1	1	1	1	1	-1	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-1	-2	-4	-1	-1	-2	1	1	2	2	-1	-1	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	4	4	5	5	5	6	5	5	5	4	4	4	28467912	2020.09.14 11:15:01	buy	0.10	audjpy	77.186	77.128	77.278	2020.09.14 11:25:49	77.128	-580
91	28468009	2020.09.14 11:20:00	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	-1	-1	-1	-1	-1	1	1	1	1	1	-1	-1	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-2	-4	-1	-1	-2	1	1	2	2	-1	-1	-1	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	4	5	5	5	6	5	5	5	4	4	4	4	28468009	2020.09.14 11:20:02	buy	0.10	audjpy	77.181	77.122	77.272	2020.09.14 11:27:28	77.122	-590
92	28468089	2020.09.14 11:25:00	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	-1	-1	-1	-1	1	1	1	1	1	-1	-1	-1	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-4	-1	-1	-2	1	1	2	2	-1	-1	-1	-4	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	5	5	5	6	5	5	5	4	4	4	4	5	28468089	2020.09.14 11:25:01	buy	0.10	audjpy	77.151	77.091	77.241	2020.09.14 11:33:33	77.091	-600
93	28468136	2020.09.14 11:30:00	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	-1	-1	-1	1	1	1	1	1	-1	-1	-1	-1	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-1	-1	-2	1	1	2	2	-1	-1	-1	-4	-2	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	5	5	6	5	5	5	4	4	4	4	5	5	28468136	2020.09.14 11:30:01	buy	0.10	audjpy	77.129	77.073	77.223	2020.09.14 11:35:02	77.073	-560
94	28468302	2020.09.14 11:35:00	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	-1	-1	1	1	1	1	1	-1	-1	-1	-1	-1	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	-1	-2	1	1	2	2	-1	-1	-1	-4	-2	-4	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	5	6	5	5	5	4	4	4	4	5	5	6	28468302	2020.09.14 11:35:01	buy	0.10	audjpy	77.082	77.096	77.246	2020.09.14 12:39:05	77.096	140
95	28468411	2020.09.14 11:40:00	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	-1	1	1	1	1	1	-1	-1	-1	-1	-1	1	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-2	1	1	2	2	-1	-1	-1	-4	-2	-4	1	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	6	5	5	5	4	4	4	4	5	5	6	6	28468411	2020.09.14 11:40:01	buy	0.10	audjpy	77.085	77.096	77.246	2020.09.14 12:39:05	77.096	110
96	28468474	2020.09.14 11:45:00	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	1	1	1	1	1	-1	-1	-1	-1	-1	1	-1	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	1	1	2	2	-1	-1	-1	-4	-2	-4	1	-2	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	5	5	5	4	4	4	4	5	5	6	6	6	28468474	2020.09.14 11:45:01	buy	0.10	audjpy	77.071	77.096	77.246	2020.09.14 12:39:05	77.096	250
97	28468553	2020.09.14 11:50:00	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	1	1	1	1	-1	-1	-1	-1	-1	1	-1	1	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	1	2	2	-1	-1	-1	-4	-2	-4	1	-2	4	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	5	5	4	4	4	4	5	5	6	6	6	5	28468553	2020.09.14 11:50:01	buy	0.10	audjpy	77.099	77.096	77.246	2020.09.14 12:39:05	77.096	-30
98	28468602	2020.09.14 11:55:00	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	1	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	2	2	-1	-1	-1	-4	-2	-4	1	-2	4	-3	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	5	4	4	4	4	5	5	6	6	6	5	5	28468602	2020.09.14 11:55:02	buy	0.10	audjpy	77.072	77.096	77.246	2020.09.14 12:39:05	77.096	240
99	28468682	2020.09.14 12:00:00	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	1	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	2	-1	-1	-1	-4	-2	-4	1	-2	4	-3	2	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	4	4	4	4	5	5	6	6	6	5	5	5	28468682	2020.09.14 12:00:01	buy	0.10	audjpy	77.091	77.096	77.246	2020.09.14 12:39:05	77.096	50
100	28468751	2020.09.14 12:05:00	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	-1	-1	-1	-4	-2	-4	1	-2	4	-3	2	2	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	4	4	4	5	5	6	6	6	5	5	5	4	28468751	2020.09.14 12:05:04	buy	0.10	audjpy	77.102	77.096	77.246	2020.09.14 12:39:05	77.096	-60
101	28468802	2020.09.14 12:10:00	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	1	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	-1	-1	-4	-2	-4	1	-2	4	-3	2	2	1	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	4	4	5	5	6	6	6	5	5	5	4	4	28468802	2020.09.14 12:10:03	buy	0.10	audjpy	77.105	77.096	77.246	2020.09.14 12:39:05	77.096	-90
102	28468843	2020.09.14 12:15:00	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	-1	-1	-1	-1	1	-1	1	-1	1	1	1	1	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	-1	-4	-2	-4	1	-2	4	-3	2	2	1	2	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	4	5	5	6	6	6	5	5	5	4	4	4	28468843	2020.09.14 12:15:02	buy	0.10	audjpy	77.124	77.066	77.216	2020.09.14 12:42:36	77.066	-580
103	28468976	2020.09.14 12:20:00	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	-1	-1	-1	1	-1	1	-1	1	1	1	1	1	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-4	-2	-4	1	-2	4	-3	2	2	1	2	1	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	5	5	6	6	6	5	5	5	4	4	4	3	28468976	2020.09.14 12:20:02	buy	0.10	audjpy	77.134	77.076	77.226	2020.09.14 12:40:36	77.076	-580
104	28469019	2020.09.14 12:25:00	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	-1	-1	1	-1	1	-1	1	1	1	1	1	-1	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	-2	-4	1	-2	4	-3	2	2	1	2	1	-1	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	5	6	6	6	5	5	5	4	4	4	3	4	28469019	2020.09.14 12:25:03	buy	0.10	audjpy	77.126	77.067	77.217	2020.09.14 12:42:36	77.067	-590
105	28469069	2020.09.14 12:30:00	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	-1	1	-1	1	-1	1	1	1	1	1	-1	1	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-4	1	-2	4	-3	2	2	1	2	1	-1	2	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	6	6	6	5	5	5	4	4	4	3	4	3	28469069	2020.09.14 12:30:01	buy	0.10	audjpy	77.137	77.078	77.228	2020.09.14 12:40:36	77.078	-590
106	28469148	2020.09.14 12:35:00	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	1	-1	1	-1	1	1	1	1	1	-1	1	-1	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	1	-2	4	-3	2	2	1	2	1	-1	2	-1	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	6	6	5	5	5	4	4	4	3	4	3	3	28469148	2020.09.14 12:35:02	buy	0.10	audjpy	77.133	77.075	77.225	2020.09.14 12:40:37	77.075	-580
107	28469314	2020.09.14 12:40:00	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	-1	1	-1	1	1	1	1	1	-1	1	-1	-1	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-2	4	-3	2	2	1	2	1	-1	2	-1	-4	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	6	5	5	5	4	4	4	3	4	3	3	4	28469314	2020.09.14 12:40:02	buy	0.10	audjpy	77.092	77.033	77.183	2020.09.14 12:46:21	77.033	-590
